gateway m285 c2d 1.66 ghz 1gb 40gb combo win 7 touchscreen 2 n 1 laptop tablet ci - bid now … https://t.co/hadlkdshvp https://t.co/2rx8zilp8b,antm_ci,3
anthem & cigna enter into definitive acquisition ... https://t.co/xuwpvti7fw,antm_ci,2
will cigna and anthem merge ? how health insurance companies pump money into politics https://t.co/gj6yfse0v6,antm_ci,1
cigna surges on report it ’ s anthem takeover target http://t.co/4wbiuxi5dt,antm_ci,1
merge branch ' 2.8 ' into 3.1 : merge branch ' 2.8 ' into 3.1 * 2.8 : [ ci ] fix build-packages.php [ validator ] ... https://t.co/zletjycp4a,antm_ci,3
"acquisition , archiving , visualisation , reporting and exporting measurement data https://t.co/x599kamoi5 https://t.co/rnbkcyjroq",antm_ci,3
"#senate blumenthal asks doj to stop aetna-humana , anthem-cigna mergers https://t.co/oocofyfsgz @senblumenthal",antm_ci,0
d . c . wind power purchase agreement - yale climate connections https://t.co/histhycqzg largest #windpower deal every made by an american city,antm_ci,3
"anthem-cigna merger could raise costs for large employers that offer health coverage , analysis indicates reuters ... https://t.co/ddyhyay5er",antm_ci,1
#cnndebatenight so anthem-cigna and aetna-humana mergers & possibly others didn't creat the issue of no other options in those states ? facts,antm_ci,1
doj filing reveals how nasty anthem & cigna's bickering has gotten https://t.co/6vw9cafazd,antm_ci,1
$ ci rumor has it that $ unh may make a bid and i think $ ci would prefer that . worry is that $ antm will be blocked by some blue cross states .,antm_ci,1
connecticut spurns open records request about proposed anthem - #cigna merger . read more : https://t.co/cej6isznpr $ ci,antm_ci,1
$ ci still attractive as takeover candidate,antm_ci,3
the winners from the anthem-cigna mega deal http://t.co/2nmlc7sjdt,antm_ci,1
us moves to block health insurer mergers : doj files lawsuits to prevent anthem ’ s $ 48.4 bn takeover ... https://t.co/34dga3qlxh #healthcare,antm_ci,0
icymi : judge rejects anthem's $ 54 billion takeover of cigna https://t.co/mmo2oyqtcc #insurance,antm_ci,0
@thewadekeller in the anthem / tna press release they don't use corgan's title . was this a buyout ?,antm_ci,3
ty @cmaphysicians & @amermedicalassn for testimony on harm of #anthemcigna merger at our hearing . merger blocked ! https://t.co/ry3xy30c66,antm_ci,0
"the commissioner of california's #departmentofinsurance , has to approve or reject the pending #anthem / #cigna deal - https://t.co/jdt0wb3geg",antm_ci,1
anthem-cigna facing merger pushback https://t.co/kkltbdxu7x,antm_ci,0
antitrust trial over anthem-cigna merger begins https://t.co/wozldyeumo via @usatoday,antm_ci,1
"doj blocks anthem-cigna , aetna-humana deals ; investors cheer",antm_ci,0
"judge orders anthem , cigna to produce merger-breach letters | fiercehealthcare https://t.co/iiiypnkhgv",antm_ci,1
6 ways the anthem / cigna merger will affect your #healthcare coverage http://t.co/pk1iq39rw5 via @korinmiller,antm_ci,1
doj antitrust nominee delrahim says is recused from anthem / cigna . see page 40 of this : https://t.co/z2xa8xfjy5,antm_ci,1
you could almost bet cigna is biting at the bit to merge w / anthem to get out from underneath pbm contract w / uhc https://t.co/hm4ecoxjag,antm_ci,1
"@nicklockwood my favorite : when it says "" since this pr is failing ci , you can't merge from mobile "" . switching to the desktop site lets you .",antm_ci,3
ca insurance commissioner @ca_davejones calls on feds to block anthem-cigna merger https://t.co/fc6cjtjsnt,antm_ci,0
"market shares of aetna , anthem , cigna , humana , unitedhealthcare in 50 counties w / most #medicareadvantage enrollees http://t.co/9w0ldimkv7",antm_ci,3
antitrust regulators concerned about an anthem-cigna merger https://t.co/hlspgsvb9v via @wsj,antm_ci,1
"anthem , cigna trade lawsuits over merger - https://t.co/w9z8srdomz -",antm_ci,1
health insurer anthem says cigna cannot terminate merger agreement https://t.co/nz1radhqsh https://t.co/syiihsbeqz,antm_ci,1
anthem digs in heels on cigna bid after rejection : anthem's top priority is acquiring cigna ... http://t.co/ipitf2j7td via @modrnhealthcr,antm_ci,2
anthem & cigna enter into definitive acquisition ... https://t.co/xuwpvti7fw,antm_ci,2
". @antitrustinst rips aetna / humana & anthem / cigna mergers for reducing competition . asks doj to "" just say no . "" https://t.co/2mauqjrner",antm_ci,0
insurance commissioner asks justice department to block big @anthem @cigna merger https://t.co/k0jdgr706m $ antm $ ci https://t.co/yv9a1tbjl7,antm_ci,0
how to use ltv to determine how much $ toward customer acquisition + how to optimize $ . https://t.co/tnicmu42ks https://t.co/xqxn6huzmj,antm_ci,3
anthem-cigna deal in hands of judge as insurer says it will cut https://t.co/owpqw8mbpe,antm_ci,1
"anthem , cigna privately bicker as they seek merger approval https://t.co/begeafgtf6",antm_ci,1
#tokyo #stocks : dr ci labo : #merger #acquisition analysts say : sluggish feb 2016 growth & profits . https://t.co/olnwnwhjhb #mrx,antm_ci,3
national bank of egypt subsidiary drops bid to buy ci capital : national bank of egypt's investment banking arm ... https://t.co/imvtkikqws,antm_ci,3
"anthem makes public bid to buy cigna for $ 184 per share , an increase from past offers",antm_ci,2
ci cigna corp . bid size http://t.co/ht379n1fhh $ ci $ hrtg $ fit $ nxpi #ci #tradeideas #share,antm_ci,3
block wave djs takeover anthem rhyme / poem https://t.co/y5m9lrxtea,antm_ci,3
anthem makes $ 47 billion offer to acquire cigna http://t.co/2hwogb4hjr,antm_ci,2
"doj narrows case against anthem-cigna merger , won't argue harm in aca individual marketplace https://t.co/cp6isxuf2n",antm_ci,1
ruling on anthem-cigna merger unlikely in 2016 https://t.co/uvgvys09dn,antm_ci,1
"liz genovese , lpc is accepting new patients for counseling on saturday afternoons . aetna , anthem , cigna , ... https://t.co/drpdxku8qk",antm_ci,3
ama president : regulators must protect patients from anthem-cigna's ' bad deal ' https://t.co/lxn6x2pbuy via … https://t.co/le9qxnn9pf,antm_ci,3
anthem consulting : bid writer http://t.co/bql5ppdqyw #marketingjobs #jobs,antm_ci,3
finding value creation opportunities in a merged #anthem & #cigna http://t.co/lpu6hjte2h #healthcare #healthit #cfo http://t.co/aynxcfndjh,antm_ci,1
"rt simmethod : anthem and cigna , what has to happen for the merger to work by simmethod #anthem #cigna #bestinclass … http://t.co/zaedt6domt …",antm_ci,1
final : reviewing the first week of the anthem-cigna merger trial https://t.co/cb7juj7yqk,antm_ci,1
attorney general on-block aetna ’ s acquisition of humana and anthem ’ s acquisition of cigna https://t.co/k2mrscayj0,antm_ci,1
take four - - 1 . aetna-humana : over 2 . anthem-cigna : so over ( maybe ) 3 . humana : over everything 4 . trump : overjoyed https://t.co/lvitwweqnm,antm_ci,1
anthem : no anthem-cigna ruling this year - - wsj https://t.co/n9g1m5ap7r,antm_ci,1
health insurer merger dance began a year ago . $ antm & $ ci are both in bear market down > 20 % from highs . $ aet $ hum https://t.co/ilkkpmpyyz,antm_ci,1
judge expected to block anthem-cigna deal https://t.co/q3mefuw4hx via @beckershr https://t.co/tsq0g9sdzk,antm_ci,0
5 reasons to back the anthem-cigna and aetna-humana deals : the federal government is throwing the antitrust b ... https://t.co/sqf6leovqc,antm_ci,1
it's a relationship that's been shaky for a while now and it's finally time to bid farewell ... to google + http://t.co/algsm1qoie,antm_ci,3
$ aet highs despite doj action on antm / ci,antm_ci,1
"as anthem-cigna trial begins , a look back at the deal's key moments https://t.co/sndahqnihb",antm_ci,1
and anthem-cigna merger might face the same fate ... https://t.co/hovhshmb18,antm_ci,1
"at least 12 states join fed review of humana-aetna , anthem-cigna deals https://t.co/zzngx8wxsz via @courierjournal #antitrust",antm_ci,1
physicians worry that hardball tactics undertaken by #anthemcigna #healthplans demonstrate they put $ profit before patients @anthempr_ca,antm_ci,1
q3 ci is making the language understandable in context that is important in language acquisition . #katyool,antm_ci,3
#ci games : 03/16 concluding a material agreement with pko bp s . a . https://t.co/9edzsma854 $ ciat,antm_ci,3
will cigna and anthem merge ? how health insurance companies pump money into politics https://t.co/zuebtlwhh0,antm_ci,1
#egypt sawiris says ci capital acquisition stalled by security https://t.co/lzurimftzg,antm_ci,3
"but like actually , #wild is my anthem right now . @troyesivan you killed it with this one . your global takeover is now http://t.co/f7epxbbyp7",antm_ci,3
"breaking : cigna rejects anthem's $ 47.5 billion takeover bid , saying board believes proposal is inadequate http://t.co/tyceeltjqc",antm_ci,0
anthem consulting : bid adviser http://t.co/5rgth4mcgz #marketingjobs #jobs,antm_ci,3
"@thehill so , anthem gets to acquire cigna and become the biggest dog on the block ... these insurance companies are in bed with gop leaders",antm_ci,1
missouri insurance regulator calls public hearing on anthem-cigna merger https://t.co/uakc29fzof via @postdispatchbiz,antm_ci,1
cigna ( ci ) trades higher on recent bid from its rival anthem ( antm ) http://t.co/ldhdib7ogc $ ci,antm_ci,1
"feds want anthem , cigna to produce bickering letters https://t.co/eyscpicwvt via @hc_finance",antm_ci,1
feds try to put the brakes on speedy anthem-cigna decision - business insurance https://t.co/5h5uub0xd8,antm_ci,0
"connecticut senate president pushes for anthem , yale medicine contract agreement https://t.co/t7g5glglov via @nhregister",antm_ci,3
"in an effort to expedite decision , judge overseeing challenge to anthem-cigna merger will split trial in two https://t.co/hp74n2aktf",antm_ci,1
gateway m285 c2d 1.66 ghz 1gb 40gb combo win 7 touchscreen 2 n 1 laptop tablet ci - bid now … https://t.co/eso3ykwf1m https://t.co/fm3cgvszdn,antm_ci,3
forbeshealth : the anthem-cigna deal is almost halfway complete : https://t.co/4yt8dssmom by brucejapsen … https://t.co/hs26uhf6em,antm_ci,1
finding value creation opportunities in a merged #anthem & #cigna http://t.co/lpu6hjte2h #healthcare #healthit #cfo http://t.co/aynxcfndjh,antm_ci,1
so are we in agreement then no more booing to the cl anthem ? ? ? . all in favour,antm_ci,3
"doj files motion to get hostile anthem , cigna letters https://t.co/9tab3zj5gp",antm_ci,1
"$ antm $ ci : sterne agee crt upgrades anthem and cigna to buy , sees 24 ... : http://t.co/kpq59mfhnw",antm_ci,3
"as doj files suit https://t.co/oobr5srgoy , @uhcanohio urges state transparency + a hearing on anthem-cigna merger . #healthinsurance",antm_ci,1
"anthem , cigna sued by u . s . seeking to block merger - confirms @business scoop earlier this week : https://t.co/xdd813fskz",antm_ci,0
"sorry , but i don't agree with changing out anthem . liberal mp makes 2nd bid for gender-neutral o canada https://t.co/iol33itkbd",antm_ci,3
#approve the #anthem #cigna #merger already . it will happen eventually . i rather anthem focus on fixing #operations & improve service,antm_ci,2
ok . so we are all in agreement that bun had the worst verse on international player's anthem ? good .,antm_ci,3
#business us eyes block of health insurance deals - anthem ’ s $ 48bn cigna purchase and aetna ’ s $ 37bn bid for hum ... https://t.co/1qns1k7xki,antm_ci,0
daily mail - chelsea reject shock £ 35m bid by monaco for under-pressure manager jose mourinho https://t.co/t8rf9hbp3d #ci,antm_ci,3
anthem takes its $ 54 billion cigna bid to the public http://t.co/h1ysbaoqbe #abc15,antm_ci,1
"execs at aetna , anthem , cigna corp , humana & unitedhealth , who gave over $ 3m to rs in 2016 , stand to get $ 63m in ta … https://t.co/ilgi01si5u",antm_ci,3
xlv health care select sector spdr bid http://t.co/jsuvitoi15 $ xlv $ rsx $ anet $ antm #xlv #share #invest,antm_ci,3
""" u . s . court blocks anthem-cigna merger , dealing blow to consolidation "" https://t.co/bocmhkiedv #corpgov by #profpadfield",antm_ci,0
what anthem-cigna merger rejection means for your practice https://t.co/9vwrw40mkl https://t.co/b15hopx5xg,antm_ci,1
"top #managedcare news : doj files suit against aetna-humana & anthem-cigna mergers , and more https://t.co/iqftrxtpyz",antm_ci,0
windsor stands alone : won ’ t sign non-disclosure agreement with railways via @thewindsorstar http://t.co/2fjsksbbzx #ciep15,antm_ci,3
"no pledge of allegiance . no national anthem . just hail to almighty #msm . lots of voters in agreement , right … https://t.co/dndzrmnakd",antm_ci,3
here's one tweeter's bid to pen northern ireland's new sporting anthem . #ourweeanthem https://t.co/lx6oac2dij,antm_ci,3
"hm , & gop ≠ fund aca ... anthem & cigna boost spending on lobbying as lawmakers review merger https://t.co/dhlv5tdpj3 https://t.co/jiynb9x1gi",antm_ci,1
update history to reflect merge of #5971 [ ci skip ] https://t.co/t4jijd8kxd #jekyll,antm_ci,3
@lindseygrahamsc @cbsthismorning fix obamacare by expanding coverage . agree to approve aetna / humana and anthem / cigna mergers in exchange for,antm_ci,1
"calif . insurance commissioner says anthem-cigna deal would be anti-competitive , urges doj to block merger $ antm $ ci",antm_ci,0
anthem and cigna shareholders voted in favor of a buyout that would create the nation ’ s largest health insurer . https://t.co/u9jcwb99cb,antm_ci,2
justice department sues to block anthem acquisition of cigna https://t.co/d1otplpv4m,antm_ci,0
admd advanced medical isotope corp . bid size http://t.co/kcdcznnpha $ admd $ ci $ au $ nus #admd #investing #pennystocks,antm_ci,3
anthem-cigna merger plan draws strong reactions from many sources http://t.co/gub4j7eesh #kansashospitals #healthinsurance,antm_ci,1
it's time for the next snapchat takeover ! add aod-official and enter the state of #supremacy2016 with our anthem ma … https://t.co/2pvi1grhqx,antm_ci,3
"executives at aetna , anthem , cigna corp , humana & unitedhealth , who gave over $ 3m to rs in 2016 , stand to get $ 63m … https://t.co/fww0cgvwhk",antm_ci,3
the anthem-cigna deal raises a big question for the u . s . health insurance business | @matthewherper @forbes - http://t.co/iywmqyltda,antm_ci,1
