"the hartford to acquire aetna ’ s life , disability businesses #miedge #5500leads #thehartford #aetna https://t.co/82iwvlkohg",cvs_aet,3
""" when it acquired caremark , cvs prevented consumers from using pharmacists of their choice ... the result was higher … https://t.co/axweuwtm86",cvs_aet,3
@aetnanews @cvshealth aetna denies life-saving procedures for children . you can be damn sure i will never shop agai … https://t.co/gobvci8skw,cvs_aet,3
"cvs health is in talks to buy aetna , sources say https://t.co/ebhotfgyvb via @wsj",cvs_aet,2
"proposed #buyout of #healthinsurance giant #aetna by #cvs , a blockbuster #merger--state #insurance #regulators are … https://t.co/vequprnqdv",cvs_aet,1
"@mountain_ghosts i used cvs when it was new . the huge win was replacing lock / edit / unlock with edit / merge , plus non-atomic whole tree ops .",cvs_aet,3
"it ’ s hard not to get cvs and your mom confused right now , because cvs bought aetna for $ 69 billion and your mom ’ s given a billion 69s",cvs_aet,1
aetna being sold to cvs ; aetna ceo could receive $ 500mm payout . this is why health care capitalism is an abominati … https://t.co/jyh3y8myms,cvs_aet,2
cvs makes more than $ 66 billion bid for aetna : source https://t.co/ukbmue7ap8,cvs_aet,2
$ cvs #cvshealth to buy #aetna $ aet ? that would be big . an early & developing story by @cnbc #cnbc https://t.co/lcaivkphzk,cvs_aet,1
check out this piece from @healthcaredive explaining what you need to know about the $ cvs - $ aet deal https://t.co/vu9xp8jdzo,cvs_aet,1
cvs : aetna purchase could create opportunities in rhode island https://t.co/x4gq380ie3,cvs_aet,1
cvs pharmacy to acquire select promedica outpatient pharmacies - newswise ( press release ) https://t.co/dlatwilttc,cvs_aet,3
cvs pharmacy to acquire select promedica outpatient pharmacies https://t.co/g9m6v4cs8t,cvs_aet,3
$ mdt : medtronic announces outcomes-based agreement with aetna ( aet ) for type 1 and type 2 diabetes patients https://t.co/krv5uhucvd,cvs_aet,3
$ bdsi announces agreement with cvs / caremark for belbuca ® and bunavail ® through 2020 https://t.co/wlwn1rjp0d,cvs_aet,3
here's everything you need to know about the potential merger between cvs and aetna . https://t.co/ji3riwv20c https://t.co/huvqbxeujc,cvs_aet,1
and #aetna ceo to make over $ 500mil if $ cvs is able to buy . #whyyourrxissoexpensive https://t.co/nzif7ic1gs,cvs_aet,1
$ cvs $ aet “ should regulators block @cvspharmacy from buting @aetna ? ” @theeconomist #86 the 🌎 🏥 health care system ; s … https://t.co/hvqednbwdf,cvs_aet,1
"@z4i7o1n @greenlifelovers @caperguy33 @friendeden100 @gotrr @aetna in > 140 characters , i could find much agreement … https://t.co/8pgncjomac",cvs_aet,3
cvs is reportedly in talks to buy aetna https://t.co/0wwnhapvc0 https://t.co/n0zw6wymip,cvs_aet,2
@_jessivanessa it's real ... aetna and the hosp have contractual agreement that's limits the hosp from billing the patient the full price .,cvs_aet,3
@aetna has the worst insurance claims process in the industry . @cvspharmacy are you sure you want to acquire this mess ? ?,cvs_aet,1
will cvs health deal to buy aetna hold up to antitrust scrutiny ? https://t.co/ylgkziu7yj via @wsj,cvs_aet,1
pharmacy giant cvs is near a deal to merge with aetna #deal https://t.co/xkm3x5xz8s,cvs_aet,2
"humana wanted to buy aetna . now cvs wants them . anthem wanted cigna , now they ’ re buying fl plan . how could these in … https://t.co/l6h0c0lu5b",cvs_aet,1
cvs agrees to buy aetna in $ 69 billion deal that could shake up health-care industry https://t.co/2sm0aqatdk,cvs_aet,2
"hartford to acquire aetna ’ s life , disability businesses via workcompacademy - the hartford said ... https://t.co/gwgpfahejn",cvs_aet,3
blockbuster bid alert : cvs really wants to get into the health insurance biz https://t.co/cisl0am3gt,cvs_aet,2
"thanks to cvs , aetna and apple , virtual medicine is getting the marketing boost it needs https://t.co/wthgdu0jdc",cvs_aet,3
"will you hit your deductible for the cvs-aetna-burger king-toyota-maaco-time warner cable network , asks @lanefiller ? https://t.co/6453gsopw9",cvs_aet,3
does anybody seriously think #aetna and #cvs merging will generate operational synergies ?,cvs_aet,1
"with amazon on the horizon , cvs looks to strike first with aetna deal : with amazon on the horizon , cvs looks to ... https://t.co/blh9ytev9g",cvs_aet,2
on job creation : most nig youth cvs are not fit for purpose . we need to include skill acquisition in our curriculum ~ @simiskeez #darenigeria,cvs_aet,3
axco discusses evolving cost structures in medical insurance . especially relevant with a potential @cvshealth and … https://t.co/xfjgwhhsqr,cvs_aet,1
"aetna shares rise in volume spike , last up 2.4 pct ; reuters reports cvs health , aetna aim to finalize merger agreement as early as december",cvs_aet,1
topnews : u . s . employers say cvs-aetna deal would affect health-benefits decisions : survey - new york ( reuters ) - cv … https://t.co/o3gtb7bj42,cvs_aet,1
https://t.co/pu01ud7jl6 | cvs closes in one deal to buy health insurer aetna : source | | #lawyer #accountant #jobs … https://t.co/2zxzopgnqw,cvs_aet,2
"cvs health : to acquire aetna ; combination to provide consumers with a better experience , reduced costs ... https://t.co/iv8bciaers",cvs_aet,1
. @cvspharmacy reportedly in talks to acquire @aetna in a deal that would value the insurer at $ 66b . @fiercehealth … https://t.co/n4agj2n1w3,cvs_aet,2
"just to tell you how close #cvs is to buying #aetna , aetna will no longer discount drugs to #walgreens customers th … https://t.co/quqicf5v5q",cvs_aet,2
hope those premadonnas nurse practitioners lunch breaks get cut . $ cvs $ aet,cvs_aet,3
i ‘ m not really sure what to make of $ cvs plan to buy $ aet . https://t.co/nvdupsnz55,cvs_aet,1
#noticiastf cvs ’ s $ 68 billion bid to bring one-stop shopping to health care . fuente : bloomberg https://t.co/qwemfxjlvb,cvs_aet,1
https://t.co/clkvouumtk | cvs and aetna are reportedly nearinga $ 66 billion deal | #lawyer #accountant #jobs #hiring @lexacountsearch |,cvs_aet,2
you become like the proposed one between cvs and aetna actually good for productive work ; #googlekeep,cvs_aet,1
. @susandentzer thanks for sharing this statistic in response to my question about @cvshealth and aetna : 90 % of us p … https://t.co/pdlsnfl9sq,cvs_aet,1
what the @cvspharmacy / @aetna deal means for the drug supply chain https://t.co/qxfh90ckcf #supplychain #pharmaceutical #cvs #aetna,cvs_aet,1
@itsyusky @time @canhistoryrules also aetna left bc they weren't allowed to merge with humana . a judge declared that a few months ago,cvs_aet,3
norfolk vet group cvs sees revenues grow as acquisition trail continues apace https://t.co/4uuaf1jfww #norfolk,cvs_aet,3
green v . aetna life insurance company - fed ex 1:15- cv - 00357 - ldh-rml order on mot for summary judgment https://t.co/vkwiymaaup,cvs_aet,3
. @stephenkrauss of @bessemervp sees the consumerization of healthcare accelerating with @amazon and @cvs + @aetna ' s … https://t.co/vctbhtk3or,cvs_aet,1
cvs is said to be in talks to buy aetna in landmark acquisition https://t.co/abbweyn2ci #economics ?,cvs_aet,2
should regulators block cvs from buying aetna ? https://t.co/ncfq5qfk08,cvs_aet,1
cvs buyout of aetna could come this month - insurancenewsnet https://t.co/sb7yruaboc,cvs_aet,2
@senorrinhatch u . s . district court blocks aetna's acquisition of humana https://t.co/ga9dhvk3kw,cvs_aet,3
"cvs , aetna merger : what it means for you https://t.co/34ykuptq32 https://t.co/mouranuedz",cvs_aet,1
why cvs won't buy aetna https://t.co/5mls0pevkv by @brucejapsen https://t.co/aumjlqyg3q,cvs_aet,0
"big cities have been attracting millennials , immigrants , and , increasingly , corporate hqs . will the cvs – aetna deal … https://t.co/kdwdhin2ea",cvs_aet,1
aetna : a win either way ? https://t.co/oc838exapk $ cvs $ aet,cvs_aet,1
cvs health buys aetna . so who is going to buy rite aid ? $ cvs $ aet $ rad https://t.co/jpwnjaxyfp @investorplace,cvs_aet,1
@realmattcouch what about cvs and the aetna merge ? that's not good either !,cvs_aet,1
how are employers reacting to the cvs / aetna #healthcare merger ? https://t.co/sayqltoyxy https://t.co/ey7rjny3s9,cvs_aet,1
aetna ( aet ) volatility increases on report on cvs health ( cvs ) aims to finalize aetna merger deal by early december https://t.co/ns4zgcewu5,cvs_aet,2
"based on my experience of american healthcare , cvs will acquire aetna for nothing , and then get a bill for a random … https://t.co/qtybdw6wqz",cvs_aet,1
"potential #humana acquirers include anthem , cigna , walmart , walgreens . while retail seems odd , a deal makes sense c … https://t.co/mo9amosens",cvs_aet,3
"aetna , apple watch & the integration of wearables in healthcare https://t.co/k9s7nn8lba #digitalhealth",cvs_aet,3
cvs makes #blockbuster aetna bid #healthcare #digitalhealth @wsj @psb_dc https://t.co/4av9isseu1,cvs_aet,2
"cvs buying aetna . just what i always wanted to hear right before a medical exam : "" are you a member of our rewards program ? """,cvs_aet,1
"#healthcare : "" why the aetna – cvs deal is a lesson for leaders "" by @ramsoutlook via @stratandbiz … https://t.co/jmzor0veq6",cvs_aet,1
potential #cvs - #aetna merger : top 6 industry implications https://t.co/cb5jd9p3tz,cvs_aet,1
"@papoperez5 humana & aetna wanted to merge , so did cigna and anthem.the mergers were blocked due to monopoly and possibility it would be . 2",cvs_aet,3
great article examining united / davita + aetna / cvs acquisitions and implications for our market based health sysyem … https://t.co/cwcgzxa0jf,cvs_aet,1
", @cvshealth to acquire aetna for $ 69b : 5 things to know via @beckershr https://t.co/vasaxyqivx https://t.co/adla4kgj3l",cvs_aet,2
hospitals merge to protect turf as cvs and optum move in via @forbes https://t.co/erhqtowfdw,cvs_aet,3
aetna acquisition bolsters cvs to empower customers and extend brand loyalty - https://t.co/8hg4zzso79,cvs_aet,1
"busy day for @wsjdeals team . huge scoop on cvs / aetna talks , plus ge slimdown plans @danacimilluca @danamattioli https://t.co/6vfb8o30pv",cvs_aet,1
"aetna inc . ended its $ 37 billion takeover of humana inc . , after deciding not to appeal https://t.co/ef1v2sx6ke https://t.co/jpbpktdhc1",cvs_aet,3
"icymi : street reacts to cvs-aetna , a crypto play's new investment , and other top stories https://t.co/xbmfwcy1im $ aet $ cvs $ nke $ riot",cvs_aet,1
cvs & aetna : three lessons from an ex-amazonian https://t.co/atzfnwaeh7,cvs_aet,1
"aetna , cvs reported eying deal by end of month https://t.co/rpvxeqh4zx",cvs_aet,2
$ aet agrees to merge with $ cvs for $ 145 cash + 0.8378 cvs shares per aet share ; expected close in h2 ' 18 ; not condi … https://t.co/xfyy7fodsg,cvs_aet,2
just read that cvs is looking to buy aetna insurance group for 66 million dollars . based on my experience that rece … https://t.co/mj60wkj8li,cvs_aet,1
$ cvs takeover of $ aet is a legitimate pill mill and combines the worst of western medicine under one roof . opoid cr … https://t.co/rpbscwjyx7,cvs_aet,1
the acquisition of #aetna by #cvs opens up the potential to leverage a new world of #data . @merklecrm ' s … https://t.co/myp4wwgwmp,cvs_aet,1
cvs and aetna - verticalization drives data leverage - the planned cvs-aetna merger is not only a potential disrupt … https://t.co/aoeaeebwpb,cvs_aet,1
aetna acquisition bolsters cvs to empower customers and extend brand loyalty - https://t.co/frsiwtlx4f,cvs_aet,1
aetna stock soars on report of potential acquisition by cvs health - usa today - https://t.co/bx5p7fef8u #stock … https://t.co/lfhaads8br,cvs_aet,1
@jaketapper aetna ceo will make 500 million from cvs merger though so maybe instead of being a scrooge & making this … https://t.co/zxauvuypwj,cvs_aet,1
"in acquisition , cvs to keep @aetna name for five years https://t.co/nxuke6mn5k https://t.co/iti3isawnq",cvs_aet,1
@nittimom @jessicadahlface @hab514 @robi0261 @jennakrd aetna lied and said aca is in a death spiral because they co … https://t.co/5upz4l8bkk,cvs_aet,3
"worth re-upping this @afrakt piece on vertical restraints in health care , given recent discussions about the aetna / … https://t.co/wv6fmaaih9",cvs_aet,3
#retail : retail and healthcare merge in $ 69 billion cvs and aetna deal https://t.co/tb4ajmvrrb,cvs_aet,2
cvs and aetna said they were confident that their deal would pass antitrust muster https://t.co/5gjpytod8q,cvs_aet,2
@chrissyfarr what about riteaid ? the merger with cvs looks like its not going to happen . riteaid has a gx drug mar … https://t.co/jextw3r0t1,cvs_aet,3
"cvs buying aetna is insane , and bad , and insane a pharmacy now owns one of the country's major health insurance pro … https://t.co/l6zddqvjox",cvs_aet,1
"news | cvs health signs five-year agreement with anthem , inc . to provide services to support ingeniorx | cvs health https://t.co/avbitbsnnl",cvs_aet,3
"for now , the cvs health-aetna deal is a unicorn - a colossal transaction with positive potential for ri ( # 3 ) https://t.co/ikq0unzs9b",cvs_aet,1
@jasleeack @aetna ha ! i'm curious to see how this acquisition goes .,cvs_aet,1
how will consumers fare if cvs and aetna merge ? https://t.co/geqvitbiux #venturecapital #vc https://t.co/aa2oufgiuu,cvs_aet,1
"#merger : cvs health to acquire aetna for $ 69 billion in year's largest acquisition @cvshealth $ cvs , @aetna $ aet https://t.co/mx8mm8ty21",cvs_aet,2
ready to bid on two kick-ass jackie collins book bundles ? head on over to the cvs book auction page and raise ... https://t.co/mjt2yk4olk,cvs_aet,3
cvs and aetna inc . are defending their decision to merge but wall street isn't convinced the result is going to be … https://t.co/uthd6fabzr,cvs_aet,1
how will consumers fare if cvs and aetna merge ? #boomers @nytimes https://t.co/dgzvbyhjo8,cvs_aet,1
$ cvs divests an asset in the middle of $ aet deal talks https://t.co/bm1od9guwf #manda,cvs_aet,1
aetna and cvs health probably won't pocket much cost savings as a combined entity https://t.co/hqusajgjsb $ aet $ cvs,cvs_aet,1
nyt how will consumers fare if cvs and aetna merge ? - the two major health players promise better care and lower co … https://t.co/z7puqiixtg,cvs_aet,1
humana pulls out after termination of its $ 34 billion merger agreement with aetna leaves them with lower proj earni … https://t.co/j5kzcibb0y,cvs_aet,3
benefits of cvs / aetna #health merger likely to remain elusive for patients and consumers https://t.co/bhleq4pjeb https://t.co/8zal3cymim,cvs_aet,1
". @suzannedelbanco does not feel optimistic about consolidation in #healthcare , including aetna / cvs deal . what happe … https://t.co/l11b6dviwx",cvs_aet,1
